Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:24:38,39.7,40.0,0.22,0.58,0.3,0.03,0.45,0.09
2025-12-19 06:24:43,39.7,39.8,0.22,0.56,0.29,0.03,0.43,0.08
2025-12-19 06:24:49,39.7,39.7,0.19,0.57,0.09,0.05,0.45,0.09
2025-12-19 06:24:54,39.7,39.6,0.2,0.6,0.1,0.05,0.45,0.1
2025-12-19 06:24:59,39.8,39.7,0.19,0.59,0.12,0.02,0.47,0.1
2025-12-19 06:25:04,39.8,39.6,0.21,0.55,0.3,0.03,0.44,0.1
2025-12-19 06:25:10,39.7,39.8,0.19,0.58,0.3,0.02,0.46,0.12
2025-12-19 06:25:15,39.7,39.9,0.19,0.6,0.1,0.05,0.48,0.1
2025-12-19 06:25:20,39.7,40.1,0.19,0.62,0.1,0.05,0.48,0.11
2025-12-19 06:25:25,39.9,40.1,0.21,0.62,0.3,0.04,0.47,0.1
2025-12-19 06:25:32,39.9,40.1,0.19,0.63,0.13,0.02,0.49,0.12
2025-12-19 06:25:37,39.9,40.2,0.2,0.6,0.2,0.04,0.47,0.1
2025-12-19 06:25:42,39.7,39.9,0.21,0.62,0.21,0.02,0.49,0.13
2025-12-19 06:25:47,39.7,40.1,0.21,0.6,0.3,0.03,0.47,0.1
2025-12-19 06:25:53,39.6,40.1,0.18,0.61,0.13,0.02,0.47,0.11
2025-12-19 06:25:58,39.6,40.0,0.19,0.59,0.11,0.05,0.46,0.09
2025-12-19 06:26:03,39.7,40.0,0.19,0.55,0.19,0.04,0.43,0.08
2025-12-19 06:26:08,39.7,39.9,0.21,0.57,0.23,0.02,0.45,0.11
2025-12-19 06:26:14,39.8,39.7,0.22,0.56,0.27,0.02,0.46,0.12
2025-12-19 06:26:19,39.7,39.8,0.19,0.62,0.16,0.01,0.49,0.12
2025-12-19 06:26:24,39.7,40.1,0.21,0.64,0.17,0.02,0.51,0.13
2025-12-19 06:26:30,39.8,40.2,0.2,0.64,0.15,0.01,0.49,0.11
2025-12-19 06:26:35,39.7,40.0,0.18,0.62,0.09,0.05,0.48,0.1
2025-12-19 06:26:40,39.9,40.0,0.2,0.63,0.19,0.02,0.49,0.1
2025-12-19 06:26:45,39.7,40.1,0.18,0.58,0.27,0.02,0.47,0.1
2025-12-19 06:26:51,39.7,40.1,0.19,0.6,0.1,0.04,0.49,0.11
2025-12-19 06:26:56,39.7,40.0,0.19,0.61,0.12,0.04,0.47,0.11
2025-12-19 06:27:01,39.6,40.1,0.19,0.58,0.13,0.02,0.46,0.11
2025-12-19 06:27:06,39.7,39.9,0.22,0.55,0.3,0.03,0.41,0.1
2025-12-19 06:27:12,39.6,40.0,0.2,0.58,0.17,0.01,0.44,0.11
2025-12-19 06:27:18,39.6,40.0,0.23,0.56,0.19,0.01,0.45,0.1
2025-12-19 06:27:23,39.7,39.7,0.22,0.55,0.27,0.02,0.42,0.11
2025-12-19 06:27:28,39.8,39.7,0.22,0.56,0.27,0.02,0.41,0.11
2025-12-19 06:27:34,39.7,39.6,0.2,0.57,0.29,0.02,0.45,0.1
2025-12-19 06:27:39,39.6,39.7,0.19,0.58,0.2,0.04,0.44,0.09
2025-12-19 06:27:44,39.8,39.7,0.19,0.57,0.3,0.02,0.45,0.1
2025-12-19 06:27:49,39.8,39.8,0.19,0.58,0.19,0.04,0.43,0.09
2025-12-19 06:27:55,39.8,39.9,0.2,0.62,0.14,0.02,0.46,0.11
2025-12-19 06:28:00,39.7,39.6,0.22,0.61,0.12,0.05,0.44,0.1
2025-12-19 06:28:05,39.7,39.8,0.2,0.59,0.15,0.03,0.44,0.12
2025-12-19 06:28:10,39.7,39.6,0.18,0.58,0.2,0.04,0.44,0.09
2025-12-19 06:28:16,39.8,39.8,0.18,0.6,0.22,0.03,0.46,0.13
2025-12-19 06:28:21,39.8,39.9,0.18,0.62,0.24,0.04,0.47,0.1
2025-12-19 06:28:26,39.9,40.0,0.18,0.58,0.2,0.04,0.47,0.1
2025-12-19 06:28:31,39.8,39.9,0.18,0.57,0.19,0.04,0.46,0.09
2025-12-19 06:28:37,39.6,39.9,0.2,0.61,0.1,0.04,0.47,0.13
2025-12-19 06:28:42,39.8,40.0,0.18,0.6,0.13,0.02,0.5,0.13
2025-12-19 06:28:47,39.7,40.1,0.21,0.64,0.17,0.01,0.51,0.13
2025-12-19 06:28:52,39.8,40.2,0.2,0.63,0.11,0.05,0.47,0.11
2025-12-19 06:28:58,39.7,40.3,0.18,0.59,0.11,0.03,0.47,0.11
2025-12-19 06:29:03,39.8,40.0,0.21,0.6,0.14,0.04,0.46,0.09
2025-12-19 06:29:08,39.7,39.9,0.22,0.56,0.29,0.04,0.45,0.09
2025-12-19 06:29:13,39.7,39.9,0.18,0.56,0.23,0.02,0.44,0.11
2025-12-19 06:29:19,39.8,39.8,0.22,0.57,0.21,0.02,0.47,0.11
2025-12-19 06:29:24,39.7,39.9,0.19,0.55,0.29,0.02,0.45,0.09
2025-12-19 06:29:29,39.7,40.0,0.22,0.54,0.27,0.02,0.46,0.09
2025-12-19 06:29:35,39.6,39.8,0.2,0.58,0.17,0.02,0.45,0.12
2025-12-19 06:29:40,39.7,39.9,0.21,0.58,0.11,0.05,0.44,0.1
2025-12-19 06:29:45,39.8,39.8,0.22,0.56,0.26,0.02,0.43,0.12
2025-12-19 06:29:50,39.9,39.8,0.19,0.57,0.1,0.05,0.46,0.11
2025-12-19 06:29:57,39.9,39.8,0.22,0.59,0.17,0.02,0.47,0.11
2025-12-19 06:30:02,39.8,40.0,0.22,0.59,0.3,0.04,0.45,0.09
2025-12-19 06:30:07,39.9,40.0,0.21,0.62,0.24,0.04,0.48,0.1
2025-12-19 06:30:12,39.7,40.1,0.22,0.61,0.3,0.02,0.45,0.13
2025-12-19 06:30:18,39.6,40.1,0.21,0.6,0.15,0.04,0.42,0.08
2025-12-19 06:30:23,39.7,39.9,0.21,0.57,0.27,0.02,0.44,0.12
2025-12-19 06:30:28,39.6,39.6,0.21,0.57,0.21,0.01,0.46,0.09
2025-12-19 06:30:33,39.6,39.8,0.21,0.57,0.2,0.01,0.45,0.11
2025-12-19 06:30:39,39.8,39.7,0.21,0.58,0.24,0.02,0.44,0.12
2025-12-19 06:30:44,39.7,39.9,0.21,0.59,0.29,0.02,0.46,0.13
2025-12-19 06:30:49,39.8,39.9,0.19,0.59,0.3,0.03,0.46,0.13
2025-12-19 06:30:54,39.7,39.9,0.21,0.59,0.24,0.02,0.46,0.13
2025-12-19 06:31:00,39.8,40.0,0.22,0.6,0.25,0.02,0.48,0.14
2025-12-19 06:31:05,39.7,40.2,0.18,0.6,0.27,0.01,0.49,0.11
2025-12-19 06:31:10,39.6,40.2,0.21,0.59,0.25,0.04,0.45,0.09
2025-12-19 06:31:15,39.7,40.1,0.18,0.6,0.11,0.04,0.48,0.1
2025-12-19 06:31:21,39.6,40.1,0.18,0.6,0.11,0.02,0.47,0.1
2025-12-19 06:31:26,39.9,40.0,0.21,0.56,0.26,0.02,0.42,0.12
2025-12-19 06:31:31,39.8,39.8,0.21,0.56,0.26,0.02,0.44,0.12
2025-12-19 06:31:36,39.6,39.9,0.19,0.61,0.17,0.01,0.49,0.12
2025-12-19 06:31:42,39.7,39.9,0.21,0.59,0.28,0.02,0.46,0.13
2025-12-19 06:31:47,39.9,40.0,0.18,0.58,0.13,0.01,0.48,0.1
2025-12-19 06:31:52,39.7,40.1,0.19,0.62,0.1,0.04,0.46,0.1
2025-12-19 06:31:57,39.7,40.0,0.21,0.58,0.24,0.02,0.46,0.13
2025-12-19 06:32:03,39.7,40.0,0.21,0.57,0.25,0.02,0.46,0.13
2025-12-19 06:32:08,39.8,39.9,0.19,0.58,0.12,0.05,0.47,0.1
2025-12-19 06:32:13,39.8,39.9,0.19,0.62,0.13,0.04,0.48,0.1
2025-12-19 06:32:18,39.8,39.9,0.18,0.6,0.1,0.05,0.46,0.09
2025-12-19 06:32:24,39.7,39.9,0.19,0.59,0.12,0.04,0.46,0.1
2025-12-19 06:32:29,39.7,39.9,0.22,0.58,0.2,0.01,0.47,0.1
2025-12-19 06:32:34,39.7,40.0,0.22,0.61,0.3,0.02,0.47,0.14
2025-12-19 06:32:40,39.7,40.1,0.19,0.65,0.13,0.04,0.5,0.12
2025-12-19 06:32:45,40.0,40.2,0.21,0.63,0.24,0.02,0.47,0.14
2025-12-19 06:32:50,39.9,40.2,0.18,0.62,0.3,0.03,0.48,0.13
2025-12-19 06:32:55,39.7,40.3,0.2,0.63,0.22,0.02,0.51,0.13
2025-12-19 06:33:01,39.9,40.3,0.22,0.58,0.3,0.03,0.47,0.12
2025-12-19 06:33:06,39.6,40.2,0.22,0.57,0.13,0.05,0.47,0.1
2025-12-19 06:33:11,39.7,40.2,0.22,0.56,0.3,0.02,0.45,0.11
2025-12-19 06:33:16,39.7,40.2,0.22,0.59,0.15,0.05,0.47,0.1
2025-12-19 06:33:22,39.7,40.1,0.19,0.58,0.21,0.04,0.47,0.09
2025-12-19 06:33:27,39.7,40.2,0.22,0.6,0.2,0.02,0.49,0.12
2025-12-19 06:33:32,39.8,40.2,0.22,0.59,0.29,0.02,0.47,0.13
2025-12-19 06:33:37,39.8,40.4,0.22,0.58,0.3,0.03,0.46,0.12
2025-12-19 06:33:43,39.8,40.2,0.2,0.59,0.17,0.04,0.47,0.1
2025-12-19 06:33:48,39.7,40.0,0.21,0.64,0.25,0.02,0.48,0.14
2025-12-19 06:33:53,39.6,40.2,0.19,0.62,0.09,0.02,0.49,0.1
2025-12-19 06:33:58,39.7,40.3,0.18,0.63,0.11,0.05,0.48,0.11
2025-12-19 06:34:04,39.8,40.2,0.21,0.63,0.16,0.02,0.48,0.11
2025-12-19 06:34:09,39.8,40.1,0.18,0.62,0.19,0.04,0.45,0.12
2025-12-19 06:34:14,39.7,40.0,0.21,0.59,0.15,0.05,0.46,0.1
2025-12-19 06:34:19,39.6,40.1,0.19,0.58,0.29,0.02,0.47,0.1
2025-12-19 06:34:25,39.8,40.0,0.19,0.58,0.1,0.05,0.45,0.12
2025-12-19 06:34:30,39.8,39.9,0.19,0.57,0.11,0.04,0.46,0.09
2025-12-19 06:34:35,39.6,40.0,0.22,0.56,0.25,0.02,0.47,0.12
2025-12-19 06:34:40,39.8,40.1,0.22,0.55,0.2,0.02,0.47,0.1
2025-12-19 06:34:46,39.7,39.9,0.21,0.58,0.22,0.02,0.46,0.11
2025-12-19 06:34:51,39.7,40.0,0.2,0.57,0.1,0.04,0.43,0.11
2025-12-19 06:34:56,39.7,39.9,0.19,0.56,0.1,0.05,0.44,0.09
2025-12-19 06:35:01,39.7,39.8,0.22,0.57,0.22,0.02,0.47,0.11
2025-12-19 06:35:07,39.6,39.9,0.19,0.59,0.13,0.03,0.47,0.11
2025-12-19 06:35:12,39.7,40.0,0.22,0.6,0.23,0.02,0.46,0.12
2025-12-19 06:35:17,39.7,40.0,0.19,0.59,0.1,0.04,0.45,0.12
2025-12-19 06:35:22,39.7,39.9,0.18,0.59,0.16,0.04,0.47,0.1
2025-12-19 06:35:28,39.6,40.1,0.21,0.59,0.28,0.02,0.49,0.12
2025-12-19 06:35:33,39.7,40.1,0.18,0.64,0.12,0.03,0.49,0.12
2025-12-19 06:35:38,39.8,40.2,0.21,0.57,0.3,0.03,0.44,0.09
2025-12-19 06:35:44,39.8,40.0,0.2,0.58,0.23,0.02,0.47,0.1
2025-12-19 06:35:49,39.7,40.0,0.2,0.59,0.27,0.02,0.45,0.09
2025-12-19 06:35:54,39.6,40.0,0.18,0.61,0.17,0.02,0.48,0.12
2025-12-19 06:35:59,39.9,40.0,0.19,0.57,0.19,0.04,0.45,0.09
2025-12-19 06:36:05,39.7,39.9,0.2,0.6,0.1,0.04,0.44,0.12
2025-12-19 06:36:10,39.8,39.9,0.2,0.61,0.21,0.02,0.47,0.13
2025-12-19 06:36:15,39.7,40.0,0.21,0.59,0.23,0.04,0.45,0.12
2025-12-19 06:36:20,39.7,39.9,0.21,0.57,0.1,0.04,0.47,0.1
2025-12-19 06:36:26,39.7,39.9,0.18,0.59,0.12,0.04,0.47,0.11
2025-12-19 06:36:31,39.7,39.9,0.19,0.61,0.13,0.02,0.47,0.1
2025-12-19 06:36:36,39.8,39.9,0.2,0.55,0.27,0.04,0.43,0.11
2025-12-19 06:36:41,39.7,39.8,0.18,0.57,0.29,0.03,0.44,0.12
2025-12-19 06:36:47,39.8,39.8,0.2,0.61,0.2,0.02,0.45,0.13
2025-12-19 06:36:52,39.7,39.9,0.2,0.63,0.11,0.05,0.48,0.11
2025-12-19 06:36:57,39.6,39.9,0.2,0.59,0.25,0.01,0.48,0.1
2025-12-19 06:37:02,39.8,40.1,0.19,0.62,0.2,0.02,0.46,0.12
2025-12-19 06:37:08,39.8,40.0,0.18,0.61,0.13,0.02,0.47,0.1
2025-12-19 06:37:13,39.7,39.9,0.18,0.59,0.15,0.02,0.46,0.1
2025-12-19 06:37:18,39.7,39.9,0.19,0.6,0.16,0.01,0.47,0.11
2025-12-19 06:37:23,39.8,39.8,0.21,0.6,0.21,0.02,0.48,0.12
2025-12-19 06:37:29,39.7,40.0,0.18,0.57,0.27,0.02,0.45,0.12
2025-12-19 06:37:34,39.8,39.9,0.18,0.58,0.13,0.03,0.45,0.1
2025-12-19 06:37:39,39.8,40.0,0.18,0.62,0.13,0.02,0.46,0.13
2025-12-19 06:37:44,39.7,39.8,0.21,0.6,0.29,0.02,0.45,0.11
2025-12-19 06:37:51,39.7,39.8,0.18,0.6,0.1,0.05,0.45,0.09
2025-12-19 06:37:56,39.9,40.1,0.19,0.61,0.21,0.02,0.45,0.13
2025-12-19 06:38:01,39.8,39.9,0.2,0.6,0.19,0.04,0.47,0.1
2025-12-19 06:38:06,39.7,40.1,0.21,0.61,0.29,0.02,0.48,0.12
2025-12-19 06:38:12,39.7,40.4,0.21,0.58,0.29,0.04,0.47,0.09
2025-12-19 06:38:17,39.9,40.4,0.19,0.61,0.09,0.04,0.46,0.11
2025-12-19 06:38:22,39.7,40.2,0.22,0.57,0.31,0.03,0.46,0.09
2025-12-19 06:38:27,39.7,40.1,0.21,0.57,0.19,0.05,0.47,0.09
2025-12-19 06:38:33,39.9,40.2,0.21,0.58,0.29,0.02,0.46,0.13
2025-12-19 06:38:38,39.8,40.1,0.19,0.61,0.25,0.02,0.45,0.1
2025-12-19 06:38:43,39.7,40.3,0.18,0.59,0.1,0.04,0.48,0.11
2025-12-19 06:38:49,39.7,40.1,0.19,0.58,0.17,0.04,0.46,0.09
2025-12-19 06:38:54,39.7,40.2,0.19,0.61,0.16,0.02,0.49,0.13
2025-12-19 06:38:59,39.8,40.2,0.2,0.61,0.16,0.01,0.47,0.12
2025-12-19 06:39:04,39.8,40.1,0.21,0.59,0.15,0.03,0.46,0.09
2025-12-19 06:39:10,39.7,40.0,0.19,0.61,0.1,0.05,0.46,0.1
2025-12-19 06:39:15,39.8,40.0,0.21,0.59,0.26,0.02,0.49,0.13
2025-12-19 06:39:20,39.8,40.2,0.18,0.61,0.28,0.01,0.46,0.13
2025-12-19 06:39:25,39.8,40.3,0.2,0.6,0.25,0.02,0.48,0.11
2025-12-19 06:39:31,39.6,40.0,0.18,0.61,0.09,0.04,0.48,0.1
2025-12-19 06:39:36,39.6,40.2,0.18,0.61,0.1,0.04,0.47,0.1
2025-12-19 06:39:41,39.6,40.2,0.18,0.6,0.14,0.05,0.48,0.13
2025-12-19 06:39:46,39.8,40.4,0.19,0.63,0.13,0.03,0.5,0.11
2025-12-19 06:39:52,39.8,40.4,0.19,0.56,0.3,0.02,0.45,0.12
2025-12-19 06:39:57,39.8,40.2,0.18,0.57,0.19,0.03,0.47,0.09
2025-12-19 06:40:02,39.7,40.2,0.18,0.57,0.27,0.03,0.44,0.12
2025-12-19 06:40:07,39.7,40.1,0.18,0.59,0.09,0.05,0.47,0.09
2025-12-19 06:40:13,39.9,40.0,0.21,0.6,0.22,0.03,0.46,0.13
2025-12-19 06:40:18,39.8,40.2,0.19,0.6,0.11,0.04,0.47,0.1
2025-12-19 06:40:23,39.9,40.2,0.18,0.58,0.23,0.04,0.45,0.1
2025-12-19 06:40:28,39.8,40.0,0.21,0.6,0.1,0.04,0.45,0.12
2025-12-19 06:40:34,39.8,40.1,0.22,0.62,0.2,0.01,0.49,0.11
2025-12-19 06:40:39,39.7,40.0,0.19,0.66,0.1,0.05,0.49,0.11
2025-12-19 06:40:44,39.7,40.4,0.18,0.62,0.11,0.04,0.48,0.13
2025-12-19 06:40:49,39.6,40.5,0.2,0.62,0.14,0.03,0.47,0.1
2025-12-19 06:40:55,39.8,40.2,0.18,0.57,0.27,0.02,0.46,0.1
2025-12-19 06:41:00,39.7,40.2,0.18,0.57,0.18,0.04,0.45,0.11
2025-12-19 06:41:05,39.7,39.9,0.21,0.6,0.11,0.02,0.47,0.09
2025-12-19 06:41:10,39.9,40.0,0.18,0.56,0.19,0.04,0.44,0.11
2025-12-19 06:41:16,39.7,39.9,0.19,0.55,0.2,0.01,0.46,0.09
2025-12-19 06:41:21,39.9,40.0,0.18,0.56,0.2,0.04,0.44,0.09
2025-12-19 06:41:26,39.7,39.9,0.2,0.59,0.12,0.05,0.45,0.1
2025-12-19 06:41:32,39.6,40.0,0.21,0.59,0.14,0.04,0.46,0.09
2025-12-19 06:41:37,39.8,40.1,0.2,0.6,0.21,0.02,0.48,0.11
2025-12-19 06:41:42,39.7,40.1,0.18,0.6,0.12,0.04,0.47,0.09
2025-12-19 06:41:47,39.8,40.2,0.18,0.58,0.3,0.02,0.45,0.13
2025-12-19 06:41:53,39.9,40.0,0.21,0.61,0.1,0.04,0.46,0.13
2025-12-19 06:41:58,39.7,40.2,0.21,0.6,0.21,0.02,0.47,0.11
2025-12-19 06:42:03,40.0,40.1,0.2,0.59,0.3,0.03,0.44,0.13
2025-12-19 06:42:08,39.7,40.0,0.18,0.58,0.17,0.04,0.44,0.09
2025-12-19 06:42:14,39.8,40.1,0.18,0.58,0.3,0.02,0.45,0.12
2025-12-19 06:42:19,39.6,40.0,0.19,0.6,0.3,0.03,0.45,0.13
2025-12-19 06:42:24,39.7,40.0,0.2,0.63,0.16,0.03,0.48,0.1
2025-12-19 06:42:29,39.7,40.2,0.21,0.61,0.15,0.04,0.46,0.09
2025-12-19 06:42:35,39.6,40.1,0.18,0.6,0.13,0.03,0.46,0.09
2025-12-19 06:42:40,39.8,40.0,0.19,0.56,0.18,0.04,0.46,0.09
2025-12-19 06:42:45,39.7,40.0,0.19,0.6,0.2,0.02,0.47,0.12
2025-12-19 06:42:50,39.7,40.0,0.21,0.56,0.26,0.02,0.46,0.11
2025-12-19 06:42:56,39.8,39.9,0.21,0.6,0.22,0.01,0.48,0.11
2025-12-19 06:43:01,39.9,40.0,0.17,0.62,0.19,0.04,0.47,0.11
2025-12-19 06:43:06,39.7,40.3,0.21,0.62,0.26,0.02,0.47,0.11
2025-12-19 06:43:11,39.8,40.2,0.21,0.63,0.14,0.04,0.47,0.11
2025-12-19 06:43:17,39.9,40.3,0.18,0.6,0.3,0.02,0.48,0.1
2025-12-19 06:43:22,39.8,40.4,0.21,0.58,0.27,0.02,0.44,0.12
2025-12-19 06:43:27,39.8,40.1,0.2,0.63,0.15,0.03,0.47,0.14
2025-12-19 06:43:32,39.8,40.2,0.18,0.62,0.3,0.02,0.48,0.14
2025-12-19 06:43:38,39.7,40.4,0.19,0.61,0.12,0.04,0.47,0.1
2025-12-19 06:43:43,39.8,40.2,0.18,0.57,0.3,0.02,0.48,0.12
2025-12-19 06:43:48,39.8,40.1,0.21,0.56,0.31,0.02,0.45,0.12
2025-12-19 06:43:53,39.7,40.2,0.21,0.59,0.1,0.04,0.45,0.12
2025-12-19 06:43:59,39.7,40.2,0.21,0.57,0.31,0.03,0.46,0.11
2025-12-19 06:44:04,39.8,40.2,0.18,0.55,0.3,0.02,0.46,0.11
2025-12-19 06:44:09,39.7,40.1,0.22,0.62,0.17,0.02,0.5,0.12
2025-12-19 06:44:14,39.7,40.2,0.21,0.58,0.25,0.02,0.49,0.09
2025-12-19 06:44:20,39.8,40.3,0.18,0.59,0.21,0.04,0.46,0.1
2025-12-19 06:44:25,39.9,40.2,0.19,0.57,0.3,0.02,0.46,0.1
2025-12-19 06:44:30,39.6,40.1,0.18,0.56,0.23,0.01,0.47,0.12
2025-12-19 06:44:36,39.8,40.2,0.21,0.63,0.13,0.04,0.49,0.11
2025-12-19 06:44:41,39.7,40.2,0.18,0.6,0.21,0.02,0.47,0.1
2025-12-19 06:44:46,39.7,40.1,0.18,0.57,0.27,0.03,0.44,0.11
2025-12-19 06:44:51,39.8,40.1,0.2,0.57,0.3,0.02,0.46,0.13
2025-12-19 06:44:57,39.7,40.2,0.21,0.58,0.19,0.02,0.47,0.12
2025-12-19 06:45:02,39.8,40.1,0.2,0.59,0.11,0.05,0.47,0.09
2025-12-19 06:45:07,39.8,40.1,0.21,0.58,0.19,0.02,0.48,0.11
2025-12-19 06:45:12,39.7,40.2,0.18,0.59,0.19,0.04,0.46,0.1
2025-12-19 06:45:18,39.7,40.1,0.19,0.6,0.18,0.03,0.46,0.1
2025-12-19 06:45:23,39.8,40.1,0.18,0.6,0.09,0.05,0.47,0.1
2025-12-19 06:45:28,39.7,40.3,0.21,0.62,0.09,0.04,0.46,0.1
2025-12-19 06:45:33,39.8,40.3,0.18,0.59,0.23,0.04,0.47,0.12
2025-12-19 06:45:39,39.8,40.3,0.2,0.61,0.13,0.02,0.48,0.13
2025-12-19 06:45:44,39.8,40.3,0.18,0.56,0.22,0.02,0.47,0.12
2025-12-19 06:45:49,39.9,40.3,0.18,0.56,0.09,0.04,0.46,0.09
2025-12-19 06:45:54,39.8,40.0,0.18,0.57,0.3,0.03,0.47,0.12
2025-12-19 06:46:01,39.8,40.0,0.2,0.6,0.3,0.02,0.5,0.12
2025-12-19 06:46:06,39.7,40.3,0.18,0.61,0.2,0.02,0.5,0.13
2025-12-19 06:46:11,39.8,40.5,0.18,0.6,0.26,0.02,0.46,0.1
2025-12-19 06:46:16,39.8,40.4,0.19,0.59,0.17,0.02,0.47,0.09
2025-12-19 06:46:22,39.7,40.4,0.2,0.61,0.1,0.05,0.46,0.09
2025-12-19 06:46:27,39.8,40.1,0.17,0.59,0.26,0.02,0.48,0.12
2025-12-19 06:46:32,39.8,40.2,0.21,0.63,0.11,0.05,0.48,0.13
2025-12-19 06:46:37,39.7,40.4,0.18,0.63,0.29,0.02,0.5,0.13
2025-12-19 06:46:43,39.8,40.5,0.17,0.57,0.26,0.04,0.45,0.1
2025-12-19 06:46:48,39.8,40.2,0.2,0.6,0.12,0.04,0.47,0.12
2025-12-19 06:46:53,39.7,40.0,0.19,0.6,0.17,0.05,0.47,0.11
2025-12-19 06:46:58,39.8,40.3,0.18,0.58,0.3,0.02,0.46,0.12
2025-12-19 06:47:04,39.7,40.2,0.21,0.6,0.13,0.05,0.45,0.1
2025-12-19 06:47:09,39.7,40.2,0.18,0.57,0.19,0.04,0.45,0.1
2025-12-19 06:47:14,39.7,40.3,0.21,0.57,0.25,0.02,0.47,0.11
2025-12-19 06:47:20,39.9,40.2,0.22,0.59,0.19,0.01,0.48,0.12
2025-12-19 06:47:25,39.8,40.1,0.21,0.59,0.14,0.02,0.49,0.11
2025-12-19 06:47:30,39.7,40.2,0.21,0.59,0.16,0.02,0.48,0.1
2025-12-19 06:47:35,39.8,40.1,0.19,0.55,0.16,0.04,0.43,0.08
2025-12-19 06:47:41,39.7,40.1,0.22,0.58,0.1,0.05,0.43,0.12
2025-12-19 06:47:46,39.8,39.9,0.2,0.59,0.1,0.05,0.47,0.09
2025-12-19 06:47:51,39.8,40.2,0.19,0.55,0.3,0.02,0.44,0.11
2025-12-19 06:47:56,39.9,40.0,0.21,0.55,0.25,0.02,0.43,0.12
2025-12-19 06:48:02,39.8,40.1,0.19,0.58,0.09,0.04,0.43,0.1
2025-12-19 06:48:07,39.7,40.0,0.18,0.55,0.3,0.02,0.43,0.09
2025-12-19 06:48:13,39.7,40.0,0.18,0.54,0.3,0.03,0.42,0.11
2025-12-19 06:48:18,39.8,39.8,0.19,0.57,0.28,0.03,0.43,0.09
2025-12-19 06:48:24,39.8,39.9,0.18,0.57,0.28,0.03,0.45,0.12
2025-12-19 06:48:29,39.9,40.0,0.2,0.56,0.21,0.03,0.43,0.08
2025-12-19 06:48:34,39.8,40.0,0.19,0.57,0.25,0.02,0.45,0.1
2025-12-19 06:48:39,39.9,39.9,0.18,0.59,0.22,0.03,0.44,0.1
2025-12-19 06:48:45,39.9,40.0,0.18,0.61,0.17,0.04,0.46,0.12
2025-12-19 06:48:50,39.9,40.1,0.18,0.61,0.09,0.04,0.44,0.09
2025-12-19 06:48:55,39.8,40.0,0.21,0.6,0.14,0.02,0.45,0.12
2025-12-19 06:49:00,39.9,40.0,0.18,0.55,0.3,0.02,0.42,0.12
2025-12-19 06:49:06,39.8,39.9,0.19,0.59,0.09,0.05,0.46,0.09
2025-12-19 06:49:11,39.9,40.0,0.19,0.58,0.3,0.02,0.46,0.12
2025-12-19 06:49:16,39.8,40.2,0.18,0.58,0.29,0.02,0.48,0.1
2025-12-19 06:49:21,39.7,40.2,0.18,0.59,0.13,0.04,0.45,0.11
2025-12-19 06:49:27,39.8,40.2,0.21,0.59,0.11,0.04,0.43,0.09
2025-12-19 06:49:32,39.7,40.2,0.2,0.57,0.1,0.05,0.44,0.08
2025-12-19 06:49:37,39.7,40.0,0.18,0.57,0.3,0.02,0.46,0.09
2025-12-19 06:49:42,39.8,40.1,0.21,0.61,0.14,0.02,0.47,0.1
2025-12-19 06:49:48,39.8,40.2,0.19,0.6,0.1,0.05,0.45,0.12
2025-12-19 06:49:53,39.7,40.0,0.18,0.57,0.3,0.02,0.47,0.12
2025-12-19 06:49:58,39.8,40.0,0.19,0.6,0.12,0.03,0.46,0.12
2025-12-19 06:50:04,40.0,40.1,0.17,0.55,0.1,0.05,0.43,0.08
2025-12-19 06:50:09,39.9,39.8,0.18,0.56,0.09,0.05,0.42,0.08
2025-12-19 06:50:14,39.9,39.8,0.18,0.56,0.15,0.04,0.42,0.08
2025-12-19 06:50:19,39.9,39.8,0.21,0.56,0.3,0.02,0.43,0.12
2025-12-19 06:50:25,39.8,39.9,0.18,0.56,0.14,0.04,0.42,0.08
2025-12-19 06:50:30,39.8,39.9,0.19,0.58,0.11,0.04,0.43,0.08
2025-12-19 06:50:35,39.8,39.7,0.22,0.54,0.28,0.04,0.4,0.08
2025-12-19 06:50:40,39.8,39.7,0.21,0.57,0.14,0.04,0.4,0.09
2025-12-19 06:50:46,39.7,39.5,0.18,0.56,0.28,0.04,0.4,0.08
2025-12-19 06:50:51,39.8,39.5,0.19,0.58,0.1,0.05,0.42,0.08
2025-12-19 06:50:56,39.8,39.6,0.21,0.57,0.3,0.03,0.42,0.12
2025-12-19 06:51:01,39.9,39.7,0.18,0.65,0.11,0.04,0.46,0.11
2025-12-19 06:51:07,39.7,39.9,0.18,0.63,0.15,0.02,0.46,0.11
2025-12-19 06:51:12,39.7,39.9,0.21,0.58,0.29,0.02,0.43,0.12
2025-12-19 06:51:17,39.8,39.9,0.2,0.61,0.09,0.04,0.43,0.12
2025-12-19 06:51:22,39.7,39.7,0.17,0.56,0.28,0.03,0.43,0.08
2025-12-19 06:51:28,39.7,39.9,0.17,0.55,0.16,0.04,0.42,0.08
2025-12-19 06:51:33,39.8,39.8,0.17,0.53,0.29,0.02,0.44,0.1
2025-12-19 06:51:38,39.8,39.7,0.19,0.55,0.19,0.01,0.44,0.1
2025-12-19 06:51:43,39.7,39.7,0.21,0.56,0.24,0.04,0.43,0.08
