Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 05:40:02,43.5,35.3,0.02,0.84,0.18,0.13,0.17,0.07
2025-12-19 05:40:07,43.5,35.3,-0.01,0.85,0.35,0.11,0.14,0.05
2025-12-19 05:40:12,43.5,35.2,0.01,0.85,0.19,0.11,0.14,0.05
2025-12-19 05:40:18,43.5,35.3,-0.01,0.83,0.28,0.12,0.14,0.05
2025-12-19 05:40:23,43.5,35.3,0.01,0.84,0.36,0.13,0.15,0.06
2025-12-19 05:40:29,43.5,35.3,-0.0,0.85,0.27,0.11,0.14,0.05
2025-12-19 05:40:34,43.6,35.3,0.02,0.83,0.23,0.13,0.15,0.06
2025-12-19 05:40:40,43.5,35.3,-0.0,0.83,0.28,0.11,0.15,0.06
2025-12-19 05:40:45,43.6,35.3,-0.01,0.84,0.4,0.13,0.17,0.05
2025-12-19 05:40:50,43.6,35.4,0.02,0.85,0.39,0.1,0.15,0.07
2025-12-19 05:40:56,43.5,35.2,-0.01,0.86,0.32,0.11,0.15,0.07
2025-12-19 05:41:01,43.6,35.3,0.01,0.84,0.39,0.1,0.14,0.06
2025-12-19 05:41:06,43.6,35.2,-0.01,0.83,0.19,0.13,0.15,0.06
2025-12-19 05:41:11,43.6,35.4,-0.01,0.86,0.34,0.1,0.17,0.07
2025-12-19 05:41:17,43.6,35.2,-0.01,0.83,0.26,0.12,0.16,0.05
2025-12-19 05:41:22,43.7,35.3,-0.01,0.83,0.2,0.12,0.15,0.05
2025-12-19 05:41:27,43.5,35.2,-0.01,0.83,0.27,0.13,0.17,0.07
2025-12-19 05:41:32,43.4,35.4,-0.0,0.83,0.19,0.13,0.15,0.07
2025-12-19 05:41:38,43.4,35.1,-0.01,0.84,0.4,0.12,0.14,0.05
2025-12-19 05:41:43,43.4,35.4,0.01,0.85,0.36,0.11,0.15,0.06
2025-12-19 05:41:48,43.7,35.4,0.01,0.83,0.25,0.1,0.14,0.05
2025-12-19 05:41:53,43.4,35.3,-0.01,0.86,0.4,0.12,0.16,0.06
2025-12-19 05:41:59,43.7,35.3,0.01,0.83,0.19,0.13,0.16,0.06
2025-12-19 05:42:04,43.6,35.6,-0.01,0.84,0.27,0.12,0.14,0.05
2025-12-19 05:42:09,43.7,35.4,-0.0,0.84,0.28,0.12,0.15,0.05
2025-12-19 05:42:14,43.5,35.4,-0.0,0.85,0.4,0.11,0.17,0.05
2025-12-19 05:42:20,43.6,35.4,0.02,0.83,0.4,0.11,0.14,0.04
2025-12-19 05:42:25,43.5,35.5,-0.01,0.85,0.38,0.13,0.15,0.04
2025-12-19 05:42:30,43.4,35.3,0.02,0.84,0.24,0.13,0.17,0.06
2025-12-19 05:42:35,43.5,35.6,-0.01,0.82,0.39,0.12,0.14,0.05
2025-12-19 05:42:41,43.6,35.4,0.02,0.84,0.29,0.12,0.17,0.07
2025-12-19 05:42:46,43.5,35.1,0.01,0.85,0.36,0.11,0.14,0.04
2025-12-19 05:42:52,43.5,35.1,0.01,0.82,0.2,0.1,0.14,0.05
2025-12-19 05:42:57,43.6,35.2,0.01,0.83,0.35,0.11,0.14,0.07
2025-12-19 05:43:03,43.5,35.2,-0.01,0.84,0.19,0.13,0.16,0.04
2025-12-19 05:43:08,43.5,35.3,0.01,0.82,0.19,0.1,0.14,0.05
2025-12-19 05:43:13,43.7,35.3,0.02,0.83,0.19,0.12,0.14,0.04
2025-12-19 05:43:19,43.5,35.3,-0.01,0.86,0.31,0.13,0.17,0.06
2025-12-19 05:43:24,43.6,35.1,0.02,0.85,0.37,0.13,0.14,0.05
2025-12-19 05:43:29,43.6,35.1,-0.0,0.83,0.2,0.12,0.17,0.07
2025-12-19 05:43:34,43.5,35.3,0.01,0.83,0.35,0.13,0.16,0.07
2025-12-19 05:43:40,43.8,35.1,0.01,0.84,0.39,0.12,0.15,0.05
2025-12-19 05:43:45,43.6,35.3,0.02,0.85,0.28,0.1,0.14,0.06
2025-12-19 05:43:50,43.4,35.3,0.01,0.84,0.29,0.13,0.14,0.05
2025-12-19 05:43:55,43.4,35.1,0.01,0.83,0.19,0.13,0.17,0.07
2025-12-19 05:44:01,43.5,35.2,-0.01,0.86,0.4,0.12,0.16,0.07
2025-12-19 05:44:06,43.5,35.3,-0.0,0.85,0.25,0.12,0.16,0.07
2025-12-19 05:44:11,43.6,35.0,-0.01,0.84,0.18,0.13,0.17,0.06
2025-12-19 05:44:16,43.5,35.2,0.02,0.85,0.27,0.1,0.14,0.05
2025-12-19 05:44:22,43.7,35.1,-0.0,0.82,0.2,0.13,0.14,0.05
2025-12-19 05:44:27,43.6,35.3,-0.0,0.83,0.39,0.13,0.17,0.06
2025-12-19 05:44:32,43.5,35.1,0.01,0.85,0.2,0.13,0.15,0.06
2025-12-19 05:44:37,43.4,35.3,-0.01,0.83,0.32,0.1,0.16,0.06
2025-12-19 05:44:43,43.5,35.2,0.02,0.85,0.34,0.11,0.17,0.04
2025-12-19 05:44:48,43.6,35.2,-0.0,0.85,0.39,0.11,0.14,0.06
2025-12-19 05:44:53,43.7,35.3,0.02,0.83,0.22,0.12,0.15,0.05
2025-12-19 05:44:58,43.7,35.2,0.01,0.86,0.4,0.12,0.15,0.06
2025-12-19 05:45:04,43.5,35.4,-0.01,0.86,0.29,0.1,0.15,0.06
2025-12-19 05:45:09,43.7,35.4,-0.0,0.86,0.38,0.13,0.17,0.06
2025-12-19 05:45:15,43.7,35.4,0.02,0.84,0.36,0.12,0.17,0.06
2025-12-19 05:45:20,43.6,35.4,-0.0,0.82,0.2,0.13,0.15,0.06
2025-12-19 05:45:26,43.5,35.2,0.02,0.85,0.19,0.11,0.14,0.07
2025-12-19 05:45:31,43.6,35.2,0.01,0.83,0.32,0.13,0.16,0.06
2025-12-19 05:45:36,43.7,35.2,0.01,0.83,0.3,0.1,0.17,0.06
2025-12-19 05:45:41,43.4,35.1,-0.0,0.82,0.34,0.11,0.15,0.05
2025-12-19 05:45:47,43.6,35.2,-0.01,0.83,0.36,0.11,0.15,0.07
2025-12-19 05:45:52,43.6,35.3,-0.0,0.82,0.2,0.12,0.16,0.05
2025-12-19 05:45:57,43.6,35.3,-0.01,0.85,0.4,0.1,0.14,0.05
2025-12-19 05:46:03,43.6,35.2,0.02,0.84,0.31,0.13,0.15,0.04
2025-12-19 05:46:08,43.4,35.3,0.02,0.82,0.19,0.12,0.14,0.04
2025-12-19 05:46:13,43.6,35.4,0.01,0.83,0.34,0.12,0.15,0.04
2025-12-19 05:46:18,43.6,35.2,-0.0,0.82,0.18,0.12,0.15,0.07
2025-12-19 05:46:25,43.6,35.2,-0.0,0.82,0.18,0.1,0.14,0.07
2025-12-19 05:46:30,43.7,35.3,0.02,0.84,0.19,0.11,0.17,0.06
2025-12-19 05:46:35,43.6,35.1,0.01,0.83,0.35,0.11,0.16,0.07
2025-12-19 05:46:40,43.6,35.4,-0.01,0.84,0.19,0.12,0.17,0.05
2025-12-19 05:46:46,43.5,35.3,-0.0,0.83,0.18,0.12,0.16,0.07
2025-12-19 05:46:51,43.4,35.1,0.01,0.83,0.37,0.12,0.16,0.06
2025-12-19 05:46:56,43.7,35.3,0.01,0.82,0.19,0.13,0.16,0.07
2025-12-19 05:47:01,43.8,35.2,0.01,0.85,0.37,0.13,0.14,0.05
2025-12-19 05:47:07,43.7,35.3,0.02,0.83,0.27,0.1,0.14,0.04
2025-12-19 05:47:12,43.6,35.1,0.01,0.83,0.36,0.12,0.15,0.06
2025-12-19 05:47:17,43.4,35.2,0.02,0.83,0.22,0.1,0.17,0.07
2025-12-19 05:47:22,43.7,35.2,0.01,0.83,0.19,0.13,0.16,0.07
2025-12-19 05:47:28,43.6,35.1,0.02,0.85,0.4,0.13,0.14,0.05
2025-12-19 05:47:33,43.4,35.2,-0.0,0.83,0.32,0.12,0.16,0.07
2025-12-19 05:47:38,43.6,35.3,-0.0,0.85,0.27,0.1,0.16,0.04
2025-12-19 05:47:43,43.7,35.3,0.02,0.82,0.19,0.13,0.14,0.06
2025-12-19 05:47:49,43.7,35.2,-0.01,0.82,0.18,0.13,0.17,0.05
2025-12-19 05:47:54,43.5,35.2,0.02,0.85,0.27,0.1,0.14,0.06
2025-12-19 05:47:59,43.5,35.4,0.02,0.83,0.21,0.12,0.16,0.07
2025-12-19 05:48:04,43.4,35.4,0.02,0.82,0.39,0.11,0.16,0.07
2025-12-19 05:48:10,43.4,35.5,0.02,0.84,0.39,0.12,0.17,0.07
2025-12-19 05:48:15,43.6,35.4,0.02,0.83,0.35,0.11,0.15,0.06
2025-12-19 05:48:20,43.5,35.3,0.01,0.83,0.21,0.13,0.16,0.06
2025-12-19 05:48:25,43.5,35.2,-0.0,0.82,0.19,0.12,0.17,0.07
2025-12-19 05:48:31,43.6,35.2,0.02,0.82,0.35,0.11,0.14,0.05
2025-12-19 05:48:36,43.6,35.4,0.02,0.83,0.26,0.12,0.16,0.05
2025-12-19 05:48:41,43.6,35.2,0.01,0.82,0.29,0.1,0.14,0.07
2025-12-19 05:48:47,43.7,35.3,-0.01,0.85,0.24,0.12,0.17,0.06
2025-12-19 05:48:52,43.4,35.4,-0.01,0.85,0.39,0.11,0.17,0.07
2025-12-19 05:48:57,43.6,35.3,-0.0,0.85,0.4,0.12,0.15,0.05
2025-12-19 05:49:02,43.4,35.2,-0.01,0.85,0.24,0.12,0.15,0.05
2025-12-19 05:49:08,43.6,35.3,0.02,0.82,0.29,0.1,0.16,0.05
2025-12-19 05:49:13,43.6,35.3,-0.01,0.85,0.26,0.13,0.17,0.04
2025-12-19 05:49:18,43.6,35.3,-0.0,0.82,0.18,0.12,0.14,0.04
2025-12-19 05:49:23,43.5,35.4,-0.01,0.84,0.35,0.12,0.17,0.05
2025-12-19 05:49:29,43.6,35.3,0.02,0.82,0.21,0.12,0.15,0.06
2025-12-19 05:49:34,43.5,35.4,0.01,0.85,0.2,0.11,0.14,0.04
2025-12-19 05:49:39,43.7,35.3,-0.01,0.85,0.39,0.11,0.14,0.05
2025-12-19 05:49:44,43.7,35.2,0.02,0.85,0.18,0.13,0.15,0.06
2025-12-19 05:49:50,43.5,35.3,-0.01,0.85,0.35,0.13,0.17,0.07
2025-12-19 05:49:55,43.4,35.3,0.02,0.82,0.24,0.11,0.13,0.04
2025-12-19 05:50:00,43.5,35.2,0.02,0.83,0.31,0.1,0.14,0.06
2025-12-19 05:50:05,43.6,35.3,0.02,0.85,0.37,0.12,0.13,0.04
2025-12-19 05:50:11,43.6,35.2,-0.0,0.82,0.4,0.11,0.14,0.05
2025-12-19 05:50:16,43.5,35.3,0.02,0.84,0.2,0.12,0.14,0.04
2025-12-19 05:50:21,43.7,35.2,0.02,0.82,0.4,0.12,0.16,0.05
2025-12-19 05:50:26,43.5,35.1,-0.0,0.85,0.4,0.12,0.16,0.07
2025-12-19 05:50:32,43.5,35.1,-0.01,0.82,0.33,0.11,0.14,0.05
2025-12-19 05:50:37,43.7,35.4,-0.0,0.82,0.19,0.12,0.15,0.07
2025-12-19 05:50:42,43.6,35.1,0.01,0.82,0.37,0.13,0.17,0.04
2025-12-19 05:50:47,43.5,35.3,-0.0,0.84,0.17,0.13,0.16,0.07
2025-12-19 05:50:53,43.4,35.2,-0.0,0.82,0.19,0.13,0.16,0.05
2025-12-19 05:50:58,43.5,35.3,0.01,0.82,0.22,0.11,0.13,0.05
2025-12-19 05:51:03,43.4,35.1,-0.0,0.82,0.19,0.12,0.15,0.06
2025-12-19 05:51:09,43.5,35.2,-0.01,0.84,0.28,0.1,0.17,0.07
2025-12-19 05:51:14,43.6,35.2,-0.0,0.82,0.38,0.1,0.16,0.04
2025-12-19 05:51:19,43.7,35.2,-0.0,0.82,0.39,0.1,0.13,0.06
2025-12-19 05:51:24,43.6,35.3,-0.0,0.85,0.39,0.11,0.14,0.04
2025-12-19 05:51:30,43.5,35.2,-0.01,0.82,0.18,0.13,0.16,0.06
2025-12-19 05:51:35,43.5,35.1,0.02,0.83,0.35,0.11,0.15,0.06
2025-12-19 05:51:40,43.4,35.2,0.02,0.84,0.24,0.13,0.16,0.07
2025-12-19 05:51:45,43.7,35.3,-0.0,0.82,0.2,0.13,0.15,0.04
2025-12-19 05:51:51,43.6,35.2,-0.0,0.84,0.2,0.13,0.15,0.05
2025-12-19 05:51:56,43.6,35.2,-0.01,0.83,0.19,0.13,0.16,0.07
2025-12-19 05:52:01,43.5,35.2,0.02,0.85,0.19,0.12,0.17,0.06
2025-12-19 05:52:06,43.7,35.2,0.01,0.84,0.3,0.1,0.14,0.04
2025-12-19 05:52:12,43.5,35.2,-0.01,0.82,0.31,0.1,0.17,0.05
2025-12-19 05:52:17,43.7,35.2,0.02,0.83,0.22,0.11,0.14,0.06
2025-12-19 05:52:22,43.4,35.2,-0.0,0.85,0.36,0.1,0.16,0.04
2025-12-19 05:52:28,43.4,35.2,0.02,0.84,0.18,0.13,0.17,0.07
2025-12-19 05:52:34,43.5,35.3,-0.0,0.83,0.19,0.12,0.16,0.05
2025-12-19 05:52:39,43.6,35.2,-0.0,0.82,0.39,0.1,0.14,0.05
2025-12-19 05:52:44,43.6,35.2,0.02,0.82,0.39,0.1,0.15,0.05
2025-12-19 05:52:49,43.5,35.0,-0.01,0.83,0.29,0.1,0.16,0.07
2025-12-19 05:52:55,43.5,35.3,-0.01,0.84,0.25,0.13,0.16,0.06
2025-12-19 05:53:00,43.6,35.1,-0.0,0.84,0.37,0.11,0.15,0.06
2025-12-19 05:53:05,43.7,35.1,-0.01,0.83,0.29,0.13,0.16,0.04
2025-12-19 05:53:10,43.7,35.3,-0.01,0.84,0.18,0.13,0.14,0.06
2025-12-19 05:53:16,43.5,35.0,-0.01,0.83,0.17,0.12,0.15,0.05
2025-12-19 05:53:21,43.8,35.2,0.02,0.83,0.21,0.1,0.14,0.04
2025-12-19 05:53:26,43.6,35.2,-0.01,0.83,0.4,0.11,0.14,0.07
2025-12-19 05:53:31,43.7,35.2,-0.01,0.81,0.19,0.1,0.14,0.06
2025-12-19 05:53:37,43.5,35.2,-0.0,0.81,0.39,0.11,0.16,0.05
2025-12-19 05:53:42,43.7,35.2,-0.01,0.84,0.4,0.11,0.13,0.05
2025-12-19 05:53:47,43.5,35.2,-0.01,0.82,0.27,0.1,0.13,0.04
2025-12-19 05:53:53,43.8,35.2,-0.0,0.84,0.37,0.1,0.14,0.04
2025-12-19 05:53:58,43.5,35.2,-0.01,0.81,0.37,0.1,0.16,0.05
2025-12-19 05:54:03,43.6,35.1,0.01,0.81,0.39,0.1,0.16,0.06
2025-12-19 05:54:08,43.4,35.3,-0.01,0.82,0.29,0.12,0.14,0.06
2025-12-19 05:54:14,43.6,35.1,-0.01,0.83,0.33,0.13,0.14,0.05
2025-12-19 05:54:19,43.6,35.2,0.02,0.83,0.39,0.12,0.15,0.07
2025-12-19 05:54:24,43.7,35.2,0.02,0.81,0.18,0.13,0.15,0.06
2025-12-19 05:54:29,43.7,35.1,0.01,0.81,0.22,0.13,0.16,0.06
2025-12-19 05:54:35,43.4,35.4,0.02,0.81,0.27,0.12,0.16,0.06
2025-12-19 05:54:40,43.4,35.1,0.01,0.84,0.39,0.1,0.16,0.05
2025-12-19 05:54:45,43.6,35.3,0.01,0.82,0.29,0.1,0.14,0.06
2025-12-19 05:54:50,43.7,35.1,-0.01,0.82,0.28,0.11,0.13,0.04
2025-12-19 05:54:56,43.5,35.3,0.01,0.85,0.39,0.11,0.14,0.04
2025-12-19 05:55:01,43.5,35.4,-0.0,0.82,0.19,0.13,0.15,0.06
2025-12-19 05:55:06,43.5,35.2,-0.0,0.82,0.22,0.11,0.15,0.06
2025-12-19 05:55:11,43.8,35.1,-0.0,0.85,0.36,0.1,0.16,0.04
2025-12-19 05:55:17,43.6,35.2,0.02,0.84,0.22,0.1,0.16,0.07
2025-12-19 05:55:22,43.6,35.1,-0.01,0.85,0.39,0.12,0.15,0.07
2025-12-19 05:55:27,43.6,35.3,-0.01,0.82,0.23,0.12,0.14,0.06
2025-12-19 05:55:32,43.7,35.4,0.01,0.82,0.2,0.13,0.15,0.07
2025-12-19 05:55:38,43.5,35.2,-0.01,0.83,0.18,0.1,0.15,0.05
2025-12-19 05:55:43,43.5,35.3,-0.01,0.82,0.3,0.11,0.16,0.07
2025-12-19 05:55:48,43.4,35.1,0.02,0.83,0.38,0.12,0.14,0.07
2025-12-19 05:55:53,43.6,35.2,-0.01,0.84,0.39,0.11,0.14,0.04
2025-12-19 05:55:59,43.4,35.2,0.02,0.81,0.18,0.13,0.16,0.07
2025-12-19 05:56:04,43.7,35.3,0.02,0.83,0.27,0.13,0.14,0.06
2025-12-19 05:56:09,43.4,35.2,0.02,0.82,0.38,0.1,0.14,0.05
2025-12-19 05:56:15,43.6,35.2,0.02,0.82,0.32,0.11,0.15,0.07
2025-12-19 05:56:20,43.6,35.1,0.01,0.82,0.19,0.13,0.15,0.06
2025-12-19 05:56:25,43.5,35.1,-0.0,0.81,0.39,0.11,0.14,0.05
2025-12-19 05:56:30,43.6,35.2,0.01,0.82,0.34,0.1,0.16,0.07
2025-12-19 05:56:36,43.4,35.2,-0.0,0.81,0.18,0.13,0.16,0.06
2025-12-19 05:56:41,43.7,35.2,0.02,0.82,0.38,0.12,0.13,0.04
2025-12-19 05:56:46,43.6,35.0,-0.0,0.81,0.19,0.13,0.15,0.04
2025-12-19 05:56:51,43.5,35.1,-0.01,0.83,0.21,0.12,0.14,0.06
2025-12-19 05:56:57,43.5,35.1,-0.0,0.84,0.22,0.13,0.14,0.05
2025-12-19 05:57:02,43.6,35.1,-0.01,0.84,0.39,0.1,0.16,0.05
2025-12-19 05:57:07,43.5,35.3,-0.01,0.83,0.36,0.11,0.15,0.07
2025-12-19 05:57:12,43.7,35.3,0.02,0.84,0.39,0.1,0.13,0.07
2025-12-19 05:57:18,43.6,35.1,-0.01,0.84,0.34,0.12,0.15,0.07
2025-12-19 05:57:23,43.8,35.0,0.02,0.82,0.18,0.13,0.14,0.06
2025-12-19 05:57:28,43.8,35.1,0.01,0.81,0.38,0.1,0.14,0.04
2025-12-19 05:57:33,43.4,35.2,0.02,0.82,0.23,0.1,0.14,0.05
2025-12-19 05:57:39,43.4,35.3,-0.0,0.82,0.37,0.1,0.14,0.04
2025-12-19 05:57:44,43.6,35.5,-0.01,0.84,0.21,0.11,0.16,0.04
2025-12-19 05:57:49,43.5,35.3,0.01,0.82,0.18,0.12,0.13,0.05
2025-12-19 05:57:54,43.7,35.0,0.01,0.84,0.39,0.13,0.16,0.05
2025-12-19 05:58:00,43.6,35.1,-0.0,0.82,0.18,0.12,0.15,0.06
2025-12-19 05:58:05,43.5,35.2,-0.0,0.81,0.39,0.12,0.15,0.06
2025-12-19 05:58:10,43.5,35.1,-0.01,0.81,0.38,0.11,0.15,0.07
2025-12-19 05:58:15,43.6,35.1,0.01,0.83,0.39,0.1,0.14,0.07
2025-12-19 05:58:21,43.6,35.2,0.02,0.82,0.35,0.11,0.13,0.04
2025-12-19 05:58:26,43.6,34.9,0.01,0.81,0.18,0.13,0.16,0.04
2025-12-19 05:58:31,43.6,35.1,-0.01,0.82,0.22,0.1,0.15,0.07
2025-12-19 05:58:36,43.7,35.2,-0.01,0.84,0.29,0.13,0.16,0.07
2025-12-19 05:58:42,43.8,35.1,0.01,0.84,0.36,0.11,0.16,0.06
2025-12-19 05:58:47,43.7,35.3,0.02,0.84,0.39,0.12,0.14,0.04
2025-12-19 05:58:52,43.7,35.2,-0.01,0.82,0.26,0.11,0.14,0.07
2025-12-19 05:58:58,43.7,35.0,0.01,0.81,0.19,0.1,0.16,0.06
2025-12-19 05:59:03,43.5,35.4,0.01,0.81,0.22,0.11,0.14,0.04
2025-12-19 05:59:08,43.5,35.3,0.02,0.83,0.24,0.12,0.14,0.04
2025-12-19 05:59:13,43.6,35.2,-0.0,0.81,0.21,0.11,0.15,0.05
2025-12-19 05:59:19,43.6,35.2,-0.0,0.82,0.26,0.1,0.14,0.05
2025-12-19 05:59:24,43.8,35.4,0.02,0.84,0.37,0.1,0.15,0.06
2025-12-19 05:59:29,43.7,35.2,-0.01,0.83,0.33,0.13,0.16,0.05
2025-12-19 05:59:34,43.6,35.3,0.01,0.81,0.29,0.12,0.14,0.07
2025-12-19 05:59:40,43.4,35.2,-0.01,0.81,0.32,0.11,0.13,0.07
2025-12-19 05:59:45,43.8,35.0,0.02,0.83,0.22,0.12,0.15,0.06
2025-12-19 05:59:50,43.6,35.4,-0.01,0.81,0.25,0.13,0.16,0.05
2025-12-19 05:59:55,43.7,35.1,-0.01,0.84,0.39,0.1,0.13,0.04
2025-12-19 06:00:01,43.5,35.1,0.02,0.82,0.21,0.1,0.13,0.04
2025-12-19 06:00:06,43.6,35.1,-0.01,0.82,0.39,0.12,0.15,0.07
2025-12-19 06:00:11,43.5,35.1,-0.01,0.83,0.39,0.12,0.15,0.06
2025-12-19 06:00:16,43.7,35.2,-0.01,0.83,0.27,0.13,0.16,0.05
2025-12-19 06:00:22,43.7,35.1,0.01,0.82,0.33,0.1,0.14,0.07
2025-12-19 06:00:27,43.5,35.3,-0.0,0.82,0.2,0.13,0.14,0.06
2025-12-19 06:00:32,43.6,35.3,-0.01,0.83,0.39,0.1,0.16,0.07
2025-12-19 06:00:37,43.7,35.1,0.02,0.83,0.34,0.11,0.13,0.07
2025-12-19 06:00:43,43.7,35.1,-0.0,0.83,0.39,0.12,0.14,0.05
2025-12-19 06:00:48,43.8,35.1,-0.01,0.81,0.24,0.13,0.15,0.05
2025-12-19 06:00:53,43.7,35.1,0.01,0.81,0.39,0.1,0.14,0.05
2025-12-19 06:00:58,43.6,35.1,-0.01,0.82,0.39,0.11,0.13,0.04
2025-12-19 06:01:04,43.7,35.1,-0.0,0.82,0.19,0.13,0.13,0.06
2025-12-19 06:01:09,43.7,35.3,0.01,0.81,0.23,0.12,0.14,0.06
2025-12-19 06:01:14,43.7,35.1,-0.01,0.82,0.18,0.13,0.16,0.06
2025-12-19 06:01:20,43.7,35.2,0.01,0.81,0.24,0.1,0.16,0.05
2025-12-19 06:01:25,43.6,35.2,0.01,0.81,0.29,0.11,0.15,0.07
2025-12-19 06:01:30,43.7,35.1,0.01,0.82,0.38,0.11,0.15,0.04
2025-12-19 06:01:35,43.7,35.0,-0.01,0.83,0.28,0.1,0.13,0.04
2025-12-19 06:01:41,43.5,35.2,-0.0,0.8,0.39,0.1,0.16,0.06
2025-12-19 06:01:46,43.7,34.9,0.01,0.83,0.37,0.1,0.16,0.07
2025-12-19 06:01:51,43.5,35.0,-0.0,0.82,0.39,0.12,0.14,0.05
2025-12-19 06:01:56,43.5,35.0,0.01,0.81,0.29,0.12,0.14,0.06
2025-12-19 06:02:02,43.7,35.2,0.01,0.82,0.36,0.1,0.13,0.06
2025-12-19 06:02:07,43.6,35.1,-0.01,0.81,0.38,0.1,0.14,0.04
2025-12-19 06:02:12,43.6,35.1,-0.01,0.83,0.27,0.13,0.15,0.07
2025-12-19 06:02:17,43.8,35.2,-0.01,0.83,0.24,0.12,0.16,0.07
2025-12-19 06:02:23,43.5,35.0,0.02,0.82,0.29,0.1,0.15,0.06
2025-12-19 06:02:28,43.5,35.0,-0.01,0.82,0.29,0.11,0.15,0.04
2025-12-19 06:02:33,43.7,35.0,-0.01,0.82,0.23,0.12,0.14,0.04
2025-12-19 06:02:38,43.6,35.2,0.01,0.83,0.26,0.11,0.14,0.05
2025-12-19 06:02:44,43.6,35.2,-0.01,0.81,0.25,0.13,0.15,0.04
2025-12-19 06:02:49,43.7,35.2,-0.01,0.82,0.18,0.13,0.16,0.05
2025-12-19 06:02:54,43.5,34.9,0.01,0.82,0.39,0.12,0.16,0.07
2025-12-19 06:02:59,43.6,35.0,-0.01,0.83,0.39,0.1,0.16,0.07
2025-12-19 06:03:05,43.7,34.9,-0.01,0.81,0.39,0.1,0.16,0.06
2025-12-19 06:03:10,43.5,35.2,-0.0,0.8,0.39,0.1,0.13,0.04
2025-12-19 06:03:15,43.4,35.0,0.02,0.8,0.37,0.13,0.15,0.05
2025-12-19 06:03:20,43.5,35.0,-0.01,0.83,0.37,0.11,0.14,0.05
2025-12-19 06:03:26,43.6,35.3,-0.01,0.81,0.32,0.13,0.16,0.05
2025-12-19 06:03:31,43.7,35.2,-0.01,0.82,0.26,0.13,0.14,0.06
2025-12-19 06:03:36,43.6,35.1,-0.0,0.81,0.19,0.12,0.14,0.05
2025-12-19 06:03:41,43.6,35.1,0.02,0.82,0.23,0.11,0.13,0.04
2025-12-19 06:03:47,43.7,35.1,-0.01,0.82,0.39,0.1,0.13,0.06
2025-12-19 06:03:52,43.8,35.1,-0.01,0.81,0.22,0.11,0.14,0.07
2025-12-19 06:03:57,43.7,34.9,-0.01,0.83,0.33,0.1,0.16,0.05
2025-12-19 06:04:03,43.6,35.1,-0.0,0.8,0.21,0.1,0.13,0.05
2025-12-19 06:04:08,43.6,35.2,-0.01,0.83,0.27,0.13,0.15,0.06
2025-12-19 06:04:13,43.6,35.1,0.01,0.83,0.39,0.11,0.13,0.04
2025-12-19 06:04:18,43.6,35.1,-0.01,0.8,0.18,0.11,0.15,0.04
2025-12-19 06:04:24,43.6,35.3,0.01,0.82,0.33,0.11,0.14,0.04
2025-12-19 06:04:29,43.7,35.1,-0.0,0.81,0.37,0.11,0.13,0.04
2025-12-19 06:04:34,43.6,35.2,0.01,0.81,0.39,0.11,0.14,0.06
2025-12-19 06:04:39,43.6,35.1,0.01,0.8,0.31,0.12,0.14,0.05
2025-12-19 06:04:45,43.6,35.1,-0.01,0.83,0.39,0.11,0.13,0.04
2025-12-19 06:04:50,43.6,35.0,0.01,0.81,0.28,0.1,0.13,0.04
2025-12-19 06:04:55,43.6,35.1,-0.0,0.82,0.36,0.1,0.13,0.06
2025-12-19 06:05:00,43.6,35.2,-0.01,0.8,0.19,0.13,0.15,0.07
2025-12-19 06:05:06,43.5,35.1,0.01,0.82,0.39,0.11,0.14,0.05
2025-12-19 06:05:11,43.7,35.2,0.01,0.81,0.2,0.13,0.16,0.06
2025-12-19 06:05:16,43.8,35.2,-0.01,0.82,0.26,0.13,0.14,0.04
2025-12-19 06:05:21,43.8,35.2,-0.01,0.81,0.24,0.1,0.13,0.04
2025-12-19 06:05:27,43.7,35.0,0.01,0.81,0.21,0.13,0.15,0.04
2025-12-19 06:05:32,43.7,35.0,-0.01,0.81,0.18,0.1,0.14,0.06
2025-12-19 06:05:37,43.5,35.1,-0.01,0.8,0.31,0.13,0.13,0.04
2025-12-19 06:05:42,43.6,35.1,-0.0,0.8,0.17,0.13,0.15,0.05
2025-12-19 06:05:48,43.5,35.0,-0.01,0.83,0.39,0.1,0.13,0.06
2025-12-19 06:05:53,43.6,35.1,0.02,0.82,0.38,0.12,0.13,0.05
2025-12-19 06:05:58,43.5,35.1,-0.0,0.82,0.39,0.1,0.13,0.05
2025-12-19 06:06:03,43.8,35.2,0.01,0.8,0.37,0.11,0.13,0.04
2025-12-19 06:06:09,43.5,35.1,0.01,0.82,0.39,0.12,0.15,0.05
2025-12-19 06:06:14,43.5,35.1,0.01,0.82,0.32,0.13,0.16,0.05
2025-12-19 06:06:19,43.8,35.2,0.01,0.83,0.2,0.12,0.13,0.06
2025-12-19 06:06:25,43.9,35.2,-0.01,0.8,0.18,0.13,0.16,0.07
2025-12-19 06:06:30,43.6,35.2,0.02,0.81,0.22,0.11,0.13,0.04
2025-12-19 06:06:35,43.5,35.2,-0.01,0.81,0.26,0.13,0.13,0.04
2025-12-19 06:06:40,43.6,35.2,0.01,0.81,0.23,0.12,0.13,0.04
2025-12-19 06:06:46,43.7,35.0,-0.01,0.8,0.18,0.13,0.15,0.05
2025-12-19 06:06:51,43.7,34.9,-0.02,0.82,0.26,0.12,0.16,0.04
